Iteration	 Training error	 Validation error 
325	0.0504866	0
326	0.0504165	0
327	0.0504702	0
328	0.0504799	0
329	0.0502953	0
330	0.0502437	0
331	0.0501939	0
332	0.0502869	0
333	0.0501831	0
334	0.0500552	0
335	0.0500103	0
336	0.0500386	0
337	0.0500596	0
338	0.0498595	0
339	0.0498332	0
340	0.0496942	0
341	0.0498438	0
342	0.0495652	0
343	0.0498259	0
344	0.0493847	0
345	0.0499126	0
346	0.0492736	0
347	0.0498862	0
348	0.0491936	0
349	0.0499387	0
350	0.0492174	0
351	0.049779	0
352	0.049326	0
353	0.0494882	0
354	0.0494501	0
355	0.0491242	0
356	0.0496577	0
357	0.0489421	0
358	0.0499865	0
359	0.0487241	0
360	0.0498939	0
361	0.0488765	0
362	0.0502627	0
363	0.0487652	0
364	0.0497519	0
365	0.048884	0
366	0.0496996	0
367	0.0490539	0
368	0.0488135	0
369	0.0488353	0
370	0.0488906	0
371	0.0491105	0
372	0.0483719	0
373	0.0484304	0
374	0.0481866	0
375	0.0485532	0
376	0.0483776	0
377	0.0480022	0
378	0.0479252	0
379	0.047888	0
380	0.047994	0
381	0.0478683	0
382	0.0476159	0
383	0.0476212	0
384	0.0476398	0
385	0.0477144	0
386	0.047483	0
387	0.0474541	0
388	0.047516	0
389	0.0476804	0
390	0.0474076	0
391	0.0473518	0
392	0.0472891	0
393	0.0476792	0
394	0.0471517	0
395	0.04715	0
396	0.0467312	0
397	0.0472929	0
398	0.0468515	0
399	0.0467252	0
400	0.0465117	0
401	0.0466962	0
402	0.0470094	0
403	0.0463948	0
404	0.0464866	0
405	0.0461966	0
406	0.0467981	0
407	0.046413	0
408	0.0461253	0
409	0.0460682	0
410	0.0460899	0
411	0.0464231	0
412	0.0459847	0
413	0.0457823	0
414	0.0457603	0
415	0.0457323	0
416	0.0459459	0
417	0.0455387	0
418	0.0456139	0
419	0.0454869	0
420	0.0454728	0
421	0.045606	0
422	0.0453779	0
423	0.0454135	0
424	0.0452274	0
425	0.0453939	0
426	0.0453333	0
427	0.0452837	0
428	0.0451268	0
429	0.0451684	0
430	0.0451713	0
431	0.0450759	0
432	0.0449059	0
433	0.0447556	0
434	0.0449406	0
435	0.044594	0
436	0.0449879	0
437	0.044415	0
438	0.0453117	0
439	0.0444818	0
440	0.0456695	0
441	0.0446249	0
442	0.0459596	0
443	0.0448235	0
444	0.046827	0
445	0.0455859	0
446	0.0461957	0
447	0.0456167	0
448	0.0473766	0
449	0.0483415	0
450	0.0448182	0
451	0.0508874	0
452	0.0445783	0
453	0.053778	0
454	0.0474894	0
455	0.0470001	0
456	0.0502224	0
457	0.0542571	0
458	0.0529514	0
459	0.0691724	0
460	0.0458852	0
461	0.0582847	0
462	0.0485708	0
463	0.0540291	0
464	0.0549315	0
465	0.0483924	0
466	0.0650455	0
467	0.0467471	0
468	0.0601114	0
469	0.0540737	0
470	0.0461031	0
471	0.0464671	0
472	0.0445914	0
473	0.0436807	0
474	0.0438028	0
475	0.0433351	0
476	0.0431245	0
477	0.0430585	0
478	0.0430009	0
479	0.0429286	0
480	0.0428713	0
481	0.0427732	0
482	0.0427602	0
483	0.042761	0
484	0.0426668	0
485	0.0426451	0
486	0.0425769	0
487	0.0426636	0
488	0.0425535	0
489	0.042555	0
490	0.0424359	0
491	0.0425408	0
492	0.0425118	0
493	0.0424488	0
494	0.0423618	0
495	0.0423594	0
496	0.0424167	0
497	0.0423238	0
498	0.0423049	0
499	0.0421929	0
500	0.0423073	0
