Iteration	 Training error	 Validation error 
446	0.00598652	0
447	0.00597732	0
448	0.00596048	0
449	0.00593932	0
450	0.00591777	0
451	0.00589762	0
452	0.005879	0
453	0.00586136	0
454	0.00584423	0
455	0.00582737	0
456	0.00581067	0
457	0.00579404	0
458	0.00577742	0
459	0.00576075	0
460	0.00574404	0
461	0.00572732	0
462	0.00571063	0
463	0.00569401	0
464	0.00567746	0
465	0.00566101	0
466	0.00564467	0
467	0.00562847	0
468	0.00561241	0
469	0.00559651	0
470	0.00558081	0
471	0.00556533	0
472	0.00555009	0
473	0.00553513	0
474	0.00552049	0
475	0.0055062	0
476	0.00549233	0
477	0.00547894	0
478	0.00546604	0
479	0.0054534	0
480	0.00544059	0
481	0.0054273	0
482	0.00541351	0
483	0.00539943	0
484	0.00538524	0
485	0.00537108	0
486	0.00535705	0
487	0.0053432	0
488	0.00532959	0
489	0.00531629	0
490	0.00530337	0
491	0.00529079	0
492	0.00527838	0
493	0.00526586	0
494	0.00525312	0
495	0.00524025	0
496	0.00522743	0
497	0.00521483	0
498	0.00520262	0
499	0.00519098	0
500	0.00518005	0
