Iteration	 Training error	 Validation error 
485	0.0499275	0
486	0.0498758	0
487	0.0498304	0
488	0.04979	0
489	0.0497531	0
490	0.0497188	0
491	0.0496863	0
492	0.0496554	0
493	0.0496256	0
494	0.0495967	0
495	0.0495687	0
496	0.0495414	0
497	0.0495148	0
498	0.0494886	0
499	0.0494628	0
500	0.0494373	0
