Iteration	 Training error	 Validation error 
210	0.0659284	0
211	0.0665089	0
212	0.0656725	0
213	0.0662299	0
214	0.0655781	0
215	0.0658131	0
216	0.0655845	0
217	0.0653355	0
218	0.0654262	0
219	0.0651203	0
220	0.065178	0
221	0.0649809	0
222	0.0648779	0
223	0.0647885	0
224	0.064629	0
225	0.0645331	0
226	0.064364	0
227	0.0642261	0
228	0.0640657	0
229	0.0638912	0
230	0.0637189	0
231	0.0635159	0
232	0.063316	0
233	0.0630989	0
234	0.0628865	0
235	0.0626802	0
236	0.062478	0
237	0.0622879	0
238	0.0621153	0
239	0.0619763	0
240	0.0618553	0
241	0.0617422	0
242	0.0616364	0
243	0.0615351	0
244	0.0614379	0
245	0.0613426	0
246	0.0612483	0
247	0.0611538	0
248	0.061057	0
249	0.060956	0
250	0.0608468	0
251	0.060724	0
252	0.0605794	0
253	0.0604056	0
254	0.060202	0
255	0.059987	0
256	0.0597963	0
257	0.0596252	0
258	0.0594663	0
259	0.0593177	0
260	0.0591637	0
261	0.0589848	0
262	0.058789	0
263	0.0586259	0
264	0.0585003	0
265	0.0583889	0
266	0.0582839	0
267	0.0581786	0
268	0.0580676	0
269	0.0579484	0
270	0.0578213	0
271	0.0576892	0
272	0.0575544	0
273	0.0574177	0
274	0.0572777	0
275	0.0571319	0
276	0.056981	0
277	0.0568279	0
278	0.0566714	0
279	0.0565166	0
280	0.0563816	0
281	0.0562677	0
282	0.056162	0
283	0.0560585	0
284	0.0559536	0
285	0.0558435	0
286	0.0557248	0
287	0.0555937	0
288	0.0554436	0
289	0.0552606	0
290	0.0550255	0
291	0.0547595	0
292	0.0545294	0
293	0.0543291	0
294	0.0541866	0
295	0.0540556	0
296	0.0539426	0
297	0.0538382	0
298	0.0537335	0
299	0.053637	0
300	0.0535344	0
301	0.0534368	0
302	0.0533357	0
303	0.0532349	0
304	0.0531332	0
305	0.0530298	0
306	0.0529255	0
307	0.052817	0
308	0.0527073	0
309	0.0525998	0
310	0.0525021	0
311	0.0524109	0
312	0.0523323	0
313	0.0522576	0
314	0.0521928	0
315	0.052128	0
316	0.0520696	0
317	0.0520117	0
318	0.0519557	0
319	0.0519031	0
320	0.0518479	0
321	0.0517983	0
322	0.0517441	0
323	0.0516945	0
324	0.0516413	0
325	0.0515891	0
326	0.0515353	0
327	0.0514789	0
328	0.0514218	0
329	0.0513617	0
330	0.0513023	0
331	0.051244	0
332	0.0511891	0
333	0.0511375	0
334	0.0510881	0
335	0.0510411	0
336	0.0509957	0
337	0.0509522	0
338	0.0509099	0
339	0.0508689	0
340	0.050829	0
341	0.0507902	0
342	0.0507523	0
343	0.0507152	0
344	0.0506789	0
345	0.0506431	0
346	0.0506079	0
347	0.0505731	0
348	0.0505386	0
349	0.0505043	0
350	0.0504702	0
351	0.0504361	0
352	0.050402	0
353	0.0503677	0
354	0.0503331	0
355	0.0502982	0
356	0.0502628	0
357	0.0502266	0
358	0.0501897	0
359	0.0501517	0
360	0.0501125	0
361	0.0500719	0
362	0.0500295	0
363	0.0499851	0
364	0.0499381	0
365	0.0498879	0
366	0.0498336	0
367	0.0497739	0
368	0.0497076	0
369	0.0496343	0
370	0.0495553	0
371	0.0494744	0
372	0.0493955	0
373	0.0493202	0
374	0.0492479	0
375	0.0491777	0
376	0.0491083	0
377	0.0490378	0
378	0.0489628	0
379	0.0488773	0
380	0.0487702	0
381	0.0486263	0
382	0.0484566	0
383	0.0483327	0
384	0.0482552	0
385	0.048192	0
386	0.0481252	0
387	0.0480624	0
388	0.0479952	0
389	0.047924	0
390	0.0478434	0
391	0.0477434	0
392	0.0476179	0
393	0.0474591	0
394	0.0473079	0
395	0.0471925	0
396	0.04711	0
397	0.0470375	0
398	0.0469735	0
399	0.0469117	0
400	0.0468542	0
401	0.0467995	0
402	0.0467462	0
403	0.0466977	0
404	0.0466475	0
405	0.0466037	0
406	0.0465559	0
407	0.0465142	0
408	0.0464688	0
409	0.0464269	0
410	0.0463836	0
411	0.0463401	0
412	0.0462975	0
413	0.0462521	0
414	0.0462079	0
415	0.04616	0
416	0.0461115	0
417	0.0460589	0
418	0.0460018	0
419	0.045938	0
420	0.0458636	0
421	0.0457783	0
422	0.0456833	0
423	0.0455914	0
424	0.0455087	0
425	0.0454361	0
426	0.0453652	0
427	0.0452923	0
428	0.045209	0
429	0.0451099	0
430	0.0449894	0
431	0.0448659	0
432	0.0447651	0
433	0.0446781	0
434	0.0446137	0
435	0.044553	0
436	0.0444997	0
437	0.0444464	0
438	0.0443985	0
439	0.0443474	0
440	0.0443039	0
441	0.0442548	0
442	0.0442158	0
443	0.0441698	0
444	0.0441325	0
445	0.0440908	0
446	0.0440524	0
447	0.0440155	0
448	0.043974	0
449	0.0439413	0
450	0.0438955	0
451	0.0438648	0
452	0.0438156	0
453	0.0437824	0
454	0.0437311	0
455	0.04369	0
456	0.0436377	0
457	0.043585	0
458	0.0435313	0
459	0.0434674	0
460	0.0434118	0
461	0.043342	0
462	0.0432836	0
463	0.0432126	0
464	0.0431473	0
465	0.043073	0
466	0.0429928	0
467	0.0429083	0
468	0.0428204	0
469	0.0427484	0
470	0.042681	0
471	0.042624	0
472	0.0425642	0
473	0.0425068	0
474	0.0424514	0
475	0.042399	0
476	0.0423544	0
477	0.0423128	0
478	0.0422772	0
479	0.0422428	0
480	0.0422113	0
481	0.0421811	0
482	0.0421518	0
483	0.0421241	0
484	0.0420966	0
485	0.0420705	0
486	0.0420445	0
487	0.0420194	0
488	0.0419947	0
489	0.0419703	0
490	0.0419464	0
491	0.0419226	0
492	0.0418991	0
493	0.0418756	0
494	0.0418523	0
495	0.041829	0
496	0.0418055	0
497	0.041782	0
498	0.0417582	0
499	0.0417342	0
500	0.0417098	0
