Iteration	 Training error	 Validation error 
160	0.071393	0
161	0.0705884	0
162	0.0703492	0
163	0.0702435	0
164	0.0698273	0
165	0.0699231	0
166	0.0693533	0
167	0.069476	0
168	0.0689778	0
169	0.0690854	0
170	0.0686599	0
171	0.0685672	0
172	0.0682907	0
173	0.0680031	0
174	0.0679011	0
175	0.067383	0
176	0.0675462	0
177	0.0669413	0
178	0.0672912	0
179	0.0666021	0
180	0.0668612	0
181	0.0663263	0
182	0.0664278	0
183	0.0661017	0
184	0.0659266	0
185	0.065916	0
186	0.0654316	0
187	0.065702	0
188	0.0650373	0
189	0.0654126	0
190	0.0647293	0
191	0.0650581	0
192	0.0644842	0
193	0.0647016	0
194	0.0643883	0
195	0.0641937	0
196	0.0642342	0
197	0.063884	0
198	0.0642545	0
199	0.063521	0
200	0.0641814	0
201	0.063284	0
202	0.0640255	0
203	0.0631192	0
204	0.0637028	0
205	0.0628881	0
206	0.0633239	0
207	0.0629414	0
208	0.0627283	0
209	0.0629584	0
210	0.0623849	0
211	0.0633212	0
212	0.0619986	0
213	0.0638147	0
214	0.0618373	0
215	0.0636842	0
216	0.0617517	0
217	0.0639541	0
218	0.0617843	0
219	0.0633172	0
220	0.0618488	0
221	0.0626672	0
222	0.0621523	0
223	0.0615271	0
224	0.0627185	0
225	0.0609045	0
226	0.0634864	0
227	0.060794	0
228	0.0626898	0
229	0.0608062	0
230	0.0620639	0
231	0.061006	0
232	0.0607495	0
233	0.0612229	0
234	0.0601881	0
235	0.0606727	0
236	0.0600902	0
237	0.0600175	0
238	0.0599634	0
239	0.0595881	0
240	0.0595143	0
241	0.0594016	0
242	0.0592828	0
243	0.0592264	0
244	0.0591159	0
245	0.0590593	0
246	0.0589769	0
247	0.0589058	0
248	0.0588389	0
249	0.058759	0
250	0.0586945	0
251	0.0586149	0
252	0.0585455	0
253	0.0584699	0
254	0.0583961	0
255	0.058325	0
256	0.0582508	0
257	0.0581824	0
258	0.05811	0
259	0.0580412	0
260	0.0579697	0
261	0.057898	0
262	0.0578252	0
263	0.0577495	0
264	0.0576742	0
265	0.0575965	0
266	0.0575207	0
267	0.0574445	0
268	0.0573701	0
269	0.0572965	0
270	0.0572235	0
271	0.0571518	0
272	0.05708	0
273	0.0570092	0
274	0.0569375	0
275	0.0568652	0
276	0.0567909	0
277	0.0567136	0
278	0.0566315	0
279	0.0565417	0
280	0.0564411	0
281	0.0563275	0
282	0.0562076	0
283	0.0560942	0
284	0.0559901	0
285	0.0558975	0
286	0.0558124	0
287	0.0557291	0
288	0.0556452	0
289	0.0555544	0
290	0.0554495	0
291	0.055314	0
292	0.0551202	0
293	0.0548756	0
294	0.0546971	0
295	0.0545958	0
296	0.0545151	0
297	0.0544423	0
298	0.0543732	0
299	0.0543054	0
300	0.054237	0
301	0.0541669	0
302	0.0540929	0
303	0.054013	0
304	0.0539253	0
305	0.0538293	0
306	0.053729	0
307	0.0536323	0
308	0.0535459	0
309	0.0534704	0
310	0.0534025	0
311	0.0533391	0
312	0.0532781	0
313	0.0532185	0
314	0.0531595	0
315	0.0531005	0
316	0.053041	0
317	0.0529805	0
318	0.0529183	0
319	0.0528538	0
320	0.0527861	0
321	0.0527141	0
322	0.0526369	0
323	0.0525537	0
324	0.0524648	0
325	0.0523725	0
326	0.0522797	0
327	0.0521888	0
328	0.0521014	0
329	0.0520181	0
330	0.0519398	0
331	0.0518671	0
332	0.0518	0
333	0.0517379	0
334	0.0516799	0
335	0.0516252	0
336	0.0515731	0
337	0.0515229	0
338	0.0514742	0
339	0.0514267	0
340	0.0513801	0
341	0.0513341	0
342	0.0512885	0
343	0.0512431	0
344	0.0511977	0
345	0.0511521	0
346	0.0511061	0
347	0.0510594	0
348	0.0510119	0
349	0.0509634	0
350	0.0509137	0
351	0.0508627	0
352	0.0508105	0
353	0.0507568	0
354	0.0507013	0
355	0.0506432	0
356	0.0505812	0
357	0.0505132	0
358	0.0504359	0
359	0.0503447	0
360	0.0502337	0
361	0.0500998	0
362	0.0499561	0
363	0.0498358	0
364	0.0497463	0
365	0.049672	0
366	0.0496045	0
367	0.0495411	0
368	0.0494804	0
369	0.0494213	0
370	0.0493627	0
371	0.0493039	0
372	0.0492444	0
373	0.0491838	0
374	0.0491219	0
375	0.0490585	0
376	0.0489936	0
377	0.0489274	0
378	0.0488602	0
379	0.0487922	0
380	0.0487237	0
381	0.0486551	0
382	0.0485862	0
383	0.0485168	0
384	0.0484464	0
385	0.0483741	0
386	0.0482993	0
387	0.0482223	0
388	0.0481441	0
389	0.0480671	0
390	0.0479931	0
391	0.047923	0
392	0.0478572	0
393	0.0477954	0
394	0.0477369	0
395	0.047681	0
396	0.0476272	0
397	0.0475748	0
398	0.0475234	0
399	0.0474724	0
400	0.0474217	0
401	0.0473706	0
402	0.0473188	0
403	0.0472659	0
404	0.0472112	0
405	0.0471539	0
406	0.0470926	0
407	0.0470251	0
408	0.0469474	0
409	0.046854	0
410	0.0467413	0
411	0.0466223	0
412	0.046522	0
413	0.046441	0
414	0.0463714	0
415	0.0463076	0
416	0.0462429	0
417	0.0461745	0
418	0.0460992	0
419	0.046012	0
420	0.0459066	0
421	0.0457764	0
422	0.0456233	0
423	0.0454689	0
424	0.0453333	0
425	0.0452111	0
426	0.045092	0
427	0.04497	0
428	0.0448406	0
429	0.0447021	0
430	0.0445653	0
431	0.0444484	0
432	0.0443498	0
433	0.0442626	0
434	0.044185	0
435	0.044115	0
436	0.0440507	0
437	0.0439908	0
438	0.0439345	0
439	0.0438816	0
440	0.0438318	0
441	0.0437849	0
442	0.0437406	0
443	0.0436984	0
444	0.0436582	0
445	0.0436193	0
446	0.0435816	0
447	0.0435448	0
448	0.0435088	0
449	0.0434733	0
450	0.0434381	0
451	0.0434033	0
452	0.0433687	0
453	0.0433345	0
454	0.0433006	0
455	0.0432675	0
456	0.0432352	0
457	0.0432041	0
458	0.0431739	0
459	0.0431449	0
460	0.0431169	0
461	0.0430897	0
462	0.0430632	0
463	0.0430373	0
464	0.0430121	0
465	0.0429873	0
466	0.042963	0
467	0.042939	0
468	0.0429155	0
469	0.0428922	0
470	0.0428693	0
471	0.0428466	0
472	0.0428242	0
473	0.0428021	0
474	0.0427801	0
475	0.0427584	0
476	0.0427369	0
477	0.0427155	0
478	0.0426942	0
479	0.042673	0
480	0.0426518	0
481	0.0426306	0
482	0.0426094	0
483	0.042588	0
484	0.0425664	0
485	0.0425443	0
486	0.0425218	0
487	0.0424984	0
488	0.042474	0
489	0.042448	0
490	0.0424197	0
491	0.0423884	0
492	0.042353	0
493	0.0423126	0
494	0.0422678	0
495	0.0422219	0
496	0.0421794	0
497	0.0421423	0
498	0.0421095	0
499	0.0420797	0
500	0.0420513	0
