Iteration	 Training error	 Validation error 
391	0.0540214	0
392	0.0539876	0
393	0.053954	0
394	0.0539206	0
395	0.0538872	0
396	0.0538536	0
397	0.0538194	0
398	0.053784	0
399	0.0537462	0
400	0.0537042	0
401	0.0536537	0
402	0.0535858	0
403	0.053481	0
404	0.0533125	0
405	0.0531416	0
406	0.0530729	0
407	0.0530228	0
408	0.0529756	0
409	0.0529387	0
410	0.0529047	0
411	0.0528716	0
412	0.0528395	0
413	0.0528081	0
414	0.0527773	0
415	0.052747	0
416	0.0527171	0
417	0.0526874	0
418	0.0526581	0
419	0.052629	0
420	0.0526001	0
421	0.0525715	0
422	0.0525431	0
423	0.0525151	0
424	0.0524873	0
425	0.0524599	0
426	0.0524328	0
427	0.0524061	0
428	0.0523796	0
429	0.0523535	0
430	0.0523277	0
431	0.0523022	0
432	0.0522768	0
433	0.0522516	0
434	0.0522266	0
435	0.0522017	0
436	0.0521769	0
437	0.0521523	0
438	0.0521277	0
439	0.0521032	0
440	0.0520789	0
441	0.0520547	0
442	0.0520307	0
443	0.0520068	0
444	0.051983	0
445	0.0519592	0
446	0.0519354	0
447	0.0519115	0
448	0.0518873	0
449	0.0518626	0
450	0.0518375	0
451	0.0518114	0
452	0.0517844	0
453	0.0517559	0
454	0.0517258	0
455	0.0516938	0
456	0.05166	0
457	0.0516248	0
458	0.0515894	0
459	0.0515547	0
460	0.0515214	0
461	0.0514894	0
462	0.0514583	0
463	0.0514275	0
464	0.0513968	0
465	0.0513659	0
466	0.0513346	0
467	0.0513028	0
468	0.0512707	0
469	0.0512386	0
470	0.0512071	0
471	0.0511763	0
472	0.0511463	0
473	0.0511167	0
474	0.0510873	0
475	0.0510575	0
476	0.0510271	0
477	0.0509956	0
478	0.0509624	0
479	0.0509272	0
480	0.0508893	0
481	0.0508482	0
482	0.0508035	0
483	0.050755	0
484	0.0507025	0
485	0.0506456	0
486	0.0505827	0
487	0.0505119	0
488	0.0504317	0
489	0.0503464	0
490	0.050267	0
491	0.0501973	0
492	0.0501344	0
493	0.0500791	0
494	0.0500298	0
495	0.0499853	0
496	0.0499451	0
497	0.0499081	0
498	0.0498735	0
499	0.0498408	0
500	0.0498095	0
