Iteration	 Training error	 Validation error 
324	0.0246497	0
325	0.0245957	0
326	0.024543	0
327	0.0244913	0
328	0.0244399	0
329	0.0243885	0
330	0.0243363	0
331	0.0242829	0
332	0.0242274	0
333	0.0241688	0
334	0.0241069	0
335	0.0240463	0
336	0.0239924	0
337	0.0239288	0
338	0.0238507	0
339	0.0237782	0
340	0.023715	0
341	0.0236544	0
342	0.0235891	0
343	0.023519	0
344	0.0234472	0
345	0.0233755	0
346	0.0233058	0
347	0.0232408	0
348	0.0231819	0
349	0.023127	0
350	0.0230724	0
351	0.0230169	0
352	0.0229625	0
353	0.0229112	0
354	0.0228619	0
355	0.0228128	0
356	0.0227637	0
357	0.0227158	0
358	0.0226696	0
359	0.0226247	0
360	0.0225802	0
361	0.0225362	0
362	0.0224934	0
363	0.0224522	0
364	0.022412	0
365	0.0223724	0
366	0.0223333	0
367	0.0222947	0
368	0.022256	0
369	0.022217	0
370	0.0221777	0
371	0.0221383	0
372	0.022099	0
373	0.0220598	0
374	0.0220208	0
375	0.0219822	0
376	0.0219439	0
377	0.0219058	0
378	0.0218678	0
379	0.02183	0
380	0.0217925	0
381	0.0217554	0
382	0.0217188	0
383	0.0216842	0
384	0.0216519	0
385	0.0216168	0
386	0.0215744	0
387	0.0215287	0
388	0.0214841	0
389	0.0214412	0
390	0.0213997	0
391	0.0213596	0
392	0.0213208	0
393	0.0212833	0
394	0.0212464	0
395	0.0212098	0
396	0.0211738	0
397	0.0211387	0
398	0.0211042	0
399	0.0210702	0
400	0.0210364	0
401	0.0210032	0
402	0.0209706	0
403	0.0209386	0
404	0.0209069	0
405	0.0208757	0
406	0.0208452	0
407	0.0208155	0
408	0.0207864	0
409	0.0207582	0
410	0.0207313	0
411	0.020706	0
412	0.0206821	0
413	0.0206593	0
414	0.0206367	0
415	0.0206136	0
416	0.0205896	0
417	0.0205645	0
418	0.0205385	0
419	0.0205121	0
420	0.0204854	0
421	0.0204586	0
422	0.0204316	0
423	0.0204045	0
424	0.0203775	0
425	0.0203504	0
426	0.0203233	0
427	0.020296	0
428	0.0202687	0
429	0.0202413	0
430	0.0202139	0
431	0.0201863	0
432	0.0201586	0
433	0.0201307	0
434	0.0201028	0
435	0.0200746	0
436	0.0200463	0
437	0.0200176	0
438	0.0199887	0
439	0.0199593	0
440	0.0199293	0
441	0.0198986	0
442	0.0198673	0
443	0.0198353	0
444	0.0198029	0
445	0.0197708	0
446	0.0197396	0
447	0.0197101	0
448	0.0196825	0
449	0.0196566	0
450	0.019632	0
451	0.0196083	0
452	0.0195853	0
453	0.0195629	0
454	0.0195409	0
455	0.0195193	0
456	0.0194978	0
457	0.0194763	0
458	0.0194545	0
459	0.0194323	0
460	0.0194095	0
461	0.0193858	0
462	0.0193611	0
463	0.0193349	0
464	0.0193067	0
465	0.0192762	0
466	0.0192429	0
467	0.0192078	0
468	0.0191732	0
469	0.0191423	0
470	0.0191161	0
471	0.019093	0
472	0.0190706	0
473	0.0190478	0
474	0.0190249	0
475	0.0190026	0
476	0.0189809	0
477	0.0189595	0
478	0.0189382	0
479	0.018917	0
480	0.0188964	0
481	0.0188766	0
482	0.0188576	0
483	0.0188392	0
484	0.0188212	0
485	0.0188032	0
486	0.0187848	0
487	0.0187658	0
488	0.0187461	0
489	0.0187259	0
490	0.0187053	0
491	0.0186846	0
492	0.0186638	0
493	0.018643	0
494	0.018622	0
495	0.0186011	0
496	0.0185802	0
497	0.0185592	0
498	0.0185382	0
499	0.0185171	0
500	0.0184961	0
