Iteration	 Training error	 Validation error 
115	0.212455	0
116	0.212422	0
117	0.212389	0
118	0.212355	0
119	0.21232	0
120	0.212284	0
121	0.212246	0
122	0.212207	0
123	0.212167	0
124	0.212124	0
125	0.212079	0
126	0.212033	0
127	0.211983	0
128	0.211931	0
129	0.211876	0
130	0.211817	0
131	0.211755	0
132	0.211687	0
133	0.211615	0
134	0.211538	0
135	0.211454	0
136	0.211364	0
137	0.211265	0
138	0.211158	0
139	0.211041	0
140	0.210914	0
141	0.210774	0
142	0.210621	0
143	0.210453	0
144	0.21027	0
145	0.210071	0
146	0.209854	0
147	0.209619	0
148	0.209367	0
149	0.209099	0
150	0.208816	0
151	0.20852	0
152	0.208214	0
153	0.207902	0
154	0.207584	0
155	0.207264	0
156	0.206943	0
157	0.206622	0
158	0.206298	0
159	0.205971	0
160	0.205637	0
161	0.205294	0
162	0.204935	0
163	0.204556	0
164	0.204152	0
165	0.203716	0
166	0.203245	0
167	0.202734	0
168	0.202185	0
169	0.201603	0
170	0.200997	0
171	0.200381	0
172	0.19977	0
173	0.199177	0
174	0.198607	0
175	0.198062	0
176	0.197541	0
177	0.197038	0
178	0.19655	0
179	0.196074	0
180	0.195608	0
181	0.195151	0
182	0.194703	0
183	0.194263	0
184	0.193832	0
185	0.19341	0
186	0.192997	0
187	0.192593	0
188	0.192198	0
189	0.191812	0
190	0.191435	0
191	0.191067	0
192	0.190706	0
193	0.190354	0
194	0.190009	0
195	0.189672	0
196	0.189341	0
197	0.189018	0
198	0.1887	0
199	0.18839	0
200	0.188085	0
201	0.187785	0
202	0.187491	0
203	0.187203	0
204	0.18692	0
205	0.186641	0
206	0.186367	0
207	0.186098	0
208	0.185833	0
209	0.185573	0
210	0.185316	0
211	0.185064	0
212	0.184816	0
213	0.184571	0
214	0.18433	0
215	0.184093	0
216	0.18386	0
217	0.18363	0
218	0.183403	0
219	0.18318	0
220	0.18296	0
221	0.182743	0
222	0.18253	0
223	0.182319	0
224	0.182112	0
225	0.181907	0
226	0.181706	0
227	0.181507	0
228	0.181312	0
229	0.181119	0
230	0.180929	0
231	0.180741	0
232	0.180556	0
233	0.180374	0
234	0.180194	0
235	0.180017	0
236	0.179843	0
237	0.17967	0
238	0.179501	0
239	0.179333	0
240	0.179168	0
241	0.179005	0
242	0.178845	0
243	0.178686	0
244	0.17853	0
245	0.178376	0
246	0.178224	0
247	0.178074	0
248	0.177926	0
249	0.17778	0
250	0.177636	0
251	0.177494	0
252	0.177354	0
253	0.177216	0
254	0.177079	0
255	0.176945	0
256	0.176812	0
257	0.176681	0
258	0.176552	0
259	0.176424	0
260	0.176298	0
261	0.176174	0
262	0.176051	0
263	0.17593	0
264	0.17581	0
265	0.175692	0
266	0.175576	0
267	0.175461	0
268	0.175347	0
269	0.175235	0
270	0.175124	0
271	0.175015	0
272	0.174907	0
273	0.174801	0
274	0.174695	0
275	0.174592	0
276	0.174489	0
277	0.174388	0
278	0.174288	0
279	0.174189	0
280	0.174091	0
281	0.173995	0
282	0.173899	0
283	0.173805	0
284	0.173712	0
285	0.17362	0
286	0.17353	0
287	0.17344	0
288	0.173351	0
289	0.173264	0
290	0.173177	0
291	0.173092	0
292	0.173007	0
293	0.172924	0
294	0.172842	0
295	0.17276	0
296	0.172679	0
297	0.1726	0
298	0.172521	0
299	0.172443	0
300	0.172366	0
301	0.17229	0
302	0.172215	0
303	0.17214	0
304	0.172067	0
305	0.171994	0
306	0.171922	0
307	0.171851	0
308	0.171781	0
309	0.171711	0
310	0.171642	0
311	0.171574	0
312	0.171506	0
313	0.17144	0
314	0.171374	0
315	0.171308	0
316	0.171244	0
317	0.17118	0
318	0.171116	0
319	0.171054	0
320	0.170992	0
321	0.17093	0
322	0.170869	0
323	0.170809	0
324	0.170749	0
325	0.17069	0
326	0.170631	0
327	0.170573	0
328	0.170516	0
329	0.170459	0
330	0.170403	0
331	0.170347	0
332	0.170291	0
333	0.170236	0
334	0.170182	0
335	0.170128	0
336	0.170074	0
337	0.170021	0
338	0.169968	0
339	0.169916	0
340	0.169864	0
341	0.169812	0
342	0.169761	0
343	0.16971	0
344	0.16966	0
345	0.16961	0
346	0.16956	0
347	0.16951	0
348	0.169461	0
349	0.169412	0
350	0.169364	0
351	0.169316	0
352	0.169268	0
353	0.16922	0
354	0.169172	0
355	0.169125	0
356	0.169078	0
357	0.169031	0
358	0.168984	0
359	0.168938	0
360	0.168891	0
361	0.168845	0
362	0.168799	0
363	0.168753	0
364	0.168707	0
365	0.168661	0
366	0.168615	0
367	0.168569	0
368	0.168523	0
369	0.168477	0
370	0.168431	0
371	0.168384	0
372	0.168338	0
373	0.168292	0
374	0.168245	0
375	0.168198	0
376	0.168151	0
377	0.168104	0
378	0.168056	0
379	0.168008	0
380	0.167959	0
381	0.167909	0
382	0.167859	0
383	0.167809	0
384	0.167757	0
385	0.167705	0
386	0.167651	0
387	0.167597	0
388	0.167541	0
389	0.167483	0
390	0.167424	0
391	0.167362	0
392	0.167299	0
393	0.167232	0
394	0.167163	0
395	0.16709	0
396	0.167013	0
397	0.166931	0
398	0.166843	0
399	0.166748	0
400	0.166645	0
401	0.166531	0
402	0.166405	0
403	0.166263	0
404	0.1661	0
405	0.165911	0
406	0.165687	0
407	0.165414	0
408	0.165075	0
409	0.164638	0
410	0.164051	0
411	0.163227	0
412	0.161992	0
413	0.15999	0
414	0.156399	0
415	0.149085	0
416	0.132285	0
417	0.0965674	0
418	0.0632115	0
419	0.0526951	0
420	0.0487899	0
421	0.0462669	0
422	0.0442335	0
423	0.0425004	0
424	0.040973	0
425	0.0395882	0
426	0.0383022	0
427	0.0370842	0
428	0.0359129	0
429	0.0347736	0
430	0.0336561	0
431	0.0325525	0
432	0.0314547	0
433	0.0303541	0
434	0.0292402	0
435	0.0281016	0
436	0.0269265	0
437	0.0257045	0
438	0.0244281	0
439	0.0230972	0
440	0.0217241	0
441	0.020337	0
442	0.0189796	0
443	0.0176995	0
444	0.0165323	0
445	0.0154917	0
446	0.0145721	0
447	0.0137579	0
448	0.013032	0
449	0.0123789	0
450	0.0117864	0
451	0.0112446	0
452	0.0107461	0
453	0.0102849	0
454	0.00985648	0
455	0.00945714	0
456	0.00908397	0
457	0.0087346	0
458	0.00840708	0
459	0.00809976	0
460	0.00781121	0
461	0.00754017	0
462	0.00728547	0
463	0.00704606	0
464	0.00682093	0
465	0.00660915	0
466	0.00640983	0
467	0.00622212	0
468	0.00604522	0
469	0.00587837	0
470	0.00572086	0
471	0.00557203	0
472	0.00543124	0
473	0.00529793	0
474	0.00517154	0
475	0.00505159	0
476	0.0049376	0
477	0.00482917	0
478	0.00472588	0
479	0.0046274	0
480	0.00453337	0
481	0.00444351	0
482	0.00435754	0
483	0.00427519	0
484	0.00419623	0
485	0.00412044	0
486	0.00404764	0
487	0.00397763	0
488	0.00391024	0
489	0.00384532	0
490	0.00378273	0
491	0.00372233	0
492	0.00366401	0
493	0.00360764	0
494	0.00355312	0
495	0.00350035	0
496	0.00344925	0
497	0.00339972	0
498	0.00335169	0
499	0.00330509	0
500	0.00325984	0
501	0.00321588	0
502	0.00317316	0
503	0.00313161	0
504	0.00309118	0
505	0.00305183	0
506	0.0030135	0
507	0.00297616	0
508	0.00293975	0
509	0.00290425	0
510	0.00286962	0
511	0.00283581	0
512	0.0028028	0
513	0.00277057	0
514	0.00273907	0
515	0.00270828	0
516	0.00267817	0
517	0.00264872	0
518	0.00261991	0
519	0.00259172	0
520	0.00256411	0
521	0.00253708	0
522	0.0025106	0
523	0.00248465	0
524	0.00245922	0
525	0.00243429	0
526	0.00240984	0
527	0.00238587	0
528	0.00236234	0
529	0.00233926	0
530	0.0023166	0
531	0.00229436	0
532	0.00227252	0
533	0.00225108	0
534	0.00223001	0
535	0.00220931	0
536	0.00218897	0
537	0.00216898	0
538	0.00214932	0
539	0.00213	0
540	0.002111	0
541	0.00209232	0
542	0.00207394	0
543	0.00205585	0
544	0.00203806	0
545	0.00202055	0
546	0.00200332	0
547	0.00198636	0
548	0.00196966	0
549	0.00195321	0
550	0.00193702	0
551	0.00192108	0
552	0.00190537	0
553	0.0018899	0
554	0.00187466	0
555	0.00185964	0
556	0.00184484	0
557	0.00183026	0
558	0.00181588	0
559	0.00180172	0
560	0.00178775	0
561	0.00177398	0
562	0.00176041	0
563	0.00174702	0
564	0.00173382	0
565	0.0017208	0
566	0.00170796	0
567	0.0016953	0
568	0.00168281	0
569	0.00167048	0
570	0.00165832	0
571	0.00164633	0
572	0.00163449	0
573	0.00162281	0
574	0.00161128	0
575	0.0015999	0
576	0.00158867	0
577	0.00157758	0
578	0.00156664	0
579	0.00155584	0
580	0.00154517	0
581	0.00153464	0
582	0.00152424	0
583	0.00151398	0
584	0.00150384	0
585	0.00149382	0
586	0.00148394	0
587	0.00147417	0
588	0.00146452	0
589	0.00145499	0
590	0.00144558	0
591	0.00143628	0
592	0.00142709	0
593	0.00141801	0
594	0.00140904	0
595	0.00140018	0
596	0.00139142	0
597	0.00138277	0
598	0.00137421	0
599	0.00136576	0
600	0.00135741	0
601	0.00134915	0
602	0.00134099	0
603	0.00133292	0
604	0.00132494	0
605	0.00131705	0
606	0.00130926	0
607	0.00130155	0
608	0.00129393	0
609	0.00128639	0
610	0.00127894	0
611	0.00127157	0
612	0.00126428	0
613	0.00125707	0
614	0.00124994	0
615	0.00124289	0
616	0.00123592	0
617	0.00122902	0
618	0.0012222	0
619	0.00121545	0
620	0.00120877	0
621	0.00120216	0
622	0.00119562	0
623	0.00118916	0
624	0.00118276	0
625	0.00117642	0
626	0.00117016	0
627	0.00116395	0
628	0.00115782	0
629	0.00115174	0
630	0.00114573	0
631	0.00113978	0
632	0.00113389	0
633	0.00112806	0
634	0.00112229	0
635	0.00111658	0
636	0.00111093	0
637	0.00110533	0
638	0.00109978	0
639	0.0010943	0
640	0.00108886	0
641	0.00108348	0
642	0.00107816	0
643	0.00107288	0
644	0.00106765	0
645	0.00106248	0
646	0.00105736	0
647	0.00105228	0
648	0.00104726	0
649	0.00104228	0
650	0.00103735	0
651	0.00103246	0
652	0.00102762	0
653	0.00102283	0
654	0.00101808	0
655	0.00101338	0
656	0.00100872	0
657	0.0010041	0
658	0.000999522	0
659	0.000994988	0
660	0.000990496	0
661	0.000986045	0
662	0.000981633	0
663	0.000977262	0
664	0.00097293	0
665	0.000968636	0
666	0.000964381	0
667	0.000960163	0
668	0.000955983	0
669	0.00095184	0
670	0.000947733	0
671	0.000943661	0
672	0.000939625	0
673	0.000935625	0
674	0.000931658	0
675	0.000927726	0
676	0.000923828	0
677	0.000919962	0
678	0.00091613	0
679	0.00091233	0
680	0.000908562	0
681	0.000904826	0
682	0.000901121	0
683	0.000897447	0
684	0.000893804	0
685	0.00089019	0
686	0.000886607	0
687	0.000883053	0
688	0.000879528	0
689	0.000876032	0
690	0.000872564	0
691	0.000869124	0
692	0.000865712	0
693	0.000862328	0
694	0.00085897	0
695	0.00085564	0
696	0.000852335	0
697	0.000849057	0
698	0.000845805	0
699	0.000842579	0
700	0.000839377	0
701	0.000836201	0
702	0.000833049	0
703	0.000829922	0
704	0.000826819	0
705	0.000823739	0
706	0.000820684	0
707	0.000817651	0
708	0.000814642	0
709	0.000811656	0
710	0.000808692	0
711	0.00080575	0
712	0.000802831	0
713	0.000799933	0
714	0.000797057	0
715	0.000794202	0
716	0.000791368	0
717	0.000788555	0
718	0.000785763	0
719	0.000782991	0
720	0.00078024	0
721	0.000777508	0
722	0.000774796	0
723	0.000772104	0
724	0.000769431	0
725	0.000766778	0
726	0.000764143	0
727	0.000761527	0
728	0.000758929	0
729	0.00075635	0
730	0.000753789	0
731	0.000751246	0
732	0.000748721	0
733	0.000746213	0
734	0.000743723	0
735	0.00074125	0
736	0.000738794	0
737	0.000736355	0
738	0.000733933	0
739	0.000731527	0
740	0.000729138	0
741	0.000726765	0
742	0.000724408	0
743	0.000722067	0
744	0.000719741	0
745	0.000717431	0
746	0.000715137	0
747	0.000712858	0
748	0.000710594	0
749	0.000708345	0
750	0.00070611	0
751	0.000703891	0
752	0.000701685	0
753	0.000699495	0
754	0.000697318	0
755	0.000695156	0
756	0.000693008	0
757	0.000690873	0
758	0.000688752	0
759	0.000686645	0
760	0.000684551	0
761	0.000682471	0
762	0.000680403	0
763	0.000678349	0
764	0.000676308	0
765	0.000674279	0
766	0.000672263	0
767	0.00067026	0
768	0.000668269	0
769	0.000666291	0
770	0.000664325	0
771	0.000662371	0
772	0.000660429	0
773	0.000658499	0
774	0.00065658	0
775	0.000654673	0
776	0.000652778	0
777	0.000650895	0
778	0.000649022	0
779	0.000647161	0
780	0.000645312	0
781	0.000643473	0
782	0.000641645	0
783	0.000639828	0
784	0.000638022	0
785	0.000636226	0
786	0.000634441	0
787	0.000632667	0
788	0.000630903	0
789	0.000629149	0
790	0.000627405	0
791	0.000625672	0
792	0.000623948	0
793	0.000622235	0
794	0.000620531	0
795	0.000618837	0
796	0.000617153	0
797	0.000615479	0
798	0.000613814	0
799	0.000612158	0
800	0.000610512	0
801	0.000608875	0
802	0.000607247	0
803	0.000605628	0
804	0.000604019	0
805	0.000602418	0
806	0.000600826	0
807	0.000599243	0
808	0.000597669	0
809	0.000596104	0
810	0.000594547	0
811	0.000592999	0
812	0.000591459	0
813	0.000589927	0
814	0.000588404	0
815	0.000586889	0
816	0.000585382	0
817	0.000583884	0
818	0.000582393	0
819	0.000580911	0
820	0.000579436	0
821	0.000577969	0
822	0.00057651	0
823	0.000575059	0
824	0.000573615	0
825	0.000572179	0
826	0.000570751	0
827	0.00056933	0
828	0.000567917	0
829	0.00056651	0
830	0.000565112	0
831	0.00056372	0
832	0.000562336	0
833	0.000560959	0
834	0.000559588	0
835	0.000558225	0
836	0.000556869	0
837	0.00055552	0
838	0.000554178	0
839	0.000552842	0
840	0.000551514	0
841	0.000550192	0
842	0.000548876	0
843	0.000547568	0
844	0.000546265	0
845	0.00054497	0
846	0.000543681	0
847	0.000542398	0
848	0.000541121	0
849	0.000539851	0
850	0.000538588	0
851	0.00053733	0
852	0.000536079	0
853	0.000534833	0
854	0.000533594	0
855	0.000532361	0
856	0.000531134	0
857	0.000529913	0
858	0.000528697	0
859	0.000527488	0
860	0.000526284	0
861	0.000525087	0
862	0.000523894	0
863	0.000522708	0
864	0.000521527	0
865	0.000520352	0
866	0.000519183	0
867	0.000518019	0
868	0.00051686	0
869	0.000515707	0
870	0.00051456	0
871	0.000513417	0
872	0.00051228	0
873	0.000511149	0
874	0.000510022	0
875	0.000508901	0
876	0.000507785	0
877	0.000506675	0
878	0.000505569	0
879	0.000504468	0
880	0.000503373	0
881	0.000502282	0
882	0.000501197	0
883	0.000500116	0
884	0.000499041	0
885	0.00049797	0
886	0.000496904	0
887	0.000495843	0
888	0.000494786	0
889	0.000493735	0
890	0.000492688	0
891	0.000491646	0
892	0.000490608	0
893	0.000489575	0
894	0.000488547	0
895	0.000487523	0
896	0.000486503	0
897	0.000485489	0
898	0.000484478	0
899	0.000483472	0
900	0.000482471	0
901	0.000481474	0
902	0.000480481	0
903	0.000479492	0
904	0.000478508	0
905	0.000477528	0
906	0.000476552	0
907	0.000475581	0
908	0.000474614	0
909	0.00047365	0
910	0.000472691	0
911	0.000471736	0
912	0.000470785	0
913	0.000469839	0
914	0.000468896	0
915	0.000467957	0
916	0.000467022	0
917	0.000466091	0
918	0.000465164	0
919	0.000464241	0
920	0.000463322	0
921	0.000462406	0
922	0.000461495	0
923	0.000460587	0
924	0.000459683	0
925	0.000458782	0
926	0.000457886	0
927	0.000456993	0
928	0.000456104	0
929	0.000455218	0
930	0.000454336	0
931	0.000453458	0
932	0.000452583	0
933	0.000451712	0
934	0.000450844	0
935	0.00044998	0
936	0.000449119	0
937	0.000448262	0
938	0.000447408	0
939	0.000446558	0
940	0.000445711	0
941	0.000444868	0
942	0.000444028	0
943	0.000443191	0
944	0.000442357	0
945	0.000441527	0
946	0.0004407	0
947	0.000439877	0
948	0.000439056	0
949	0.000438239	0
950	0.000437425	0
951	0.000436615	0
952	0.000435807	0
953	0.000435003	0
954	0.000434201	0
955	0.000433403	0
956	0.000432608	0
957	0.000431816	0
958	0.000431027	0
959	0.000430242	0
960	0.000429459	0
961	0.000428679	0
962	0.000427902	0
963	0.000427128	0
964	0.000426357	0
965	0.000425589	0
966	0.000424824	0
967	0.000424062	0
968	0.000423303	0
969	0.000422546	0
970	0.000421793	0
971	0.000421042	0
972	0.000420294	0
973	0.000419549	0
974	0.000418807	0
975	0.000418067	0
976	0.000417331	0
977	0.000416597	0
978	0.000415865	0
979	0.000415137	0
980	0.000414411	0
981	0.000413688	0
982	0.000412967	0
983	0.000412249	0
984	0.000411534	0
985	0.000410821	0
986	0.000410111	0
987	0.000409404	0
988	0.000408699	0
989	0.000407997	0
990	0.000407297	0
991	0.0004066	0
992	0.000405905	0
993	0.000405213	0
994	0.000404523	0
995	0.000403836	0
996	0.000403151	0
997	0.000402469	0
998	0.000401789	0
999	0.000401112	0
1000	0.000400437	0
